id,instrumentName,localDate,localTime,co,o3,no2,so2,no,voc,pm2p5,pm10,rh,pressure,sensorTemp,heaterTemp,internalTemp,timeRec,dateUTC,timeUTC,alarms
74460,Grootbos,2023/09/07,17:25,0.34,15.87,7.01,113.83,0.0,0.0,37.95,2074.48,14.21,105.22,37.18,24.22,40.27,1694114705,2023/09/07,19:25,0x00000000
74461,Grootbos,2023/09/07,17:30,0.35,14.18,1.59,104.01,0.0,0.0,35.83,1864.21,14.36,105.22,36.82,24.33,39.91,1694115005,2023/09/07,19:30,0x00000000
74462,Grootbos,2023/09/07,17:35,0.35,11.18,8.83,119.75,0.0,0.0,47.3,2352.9,14.71,105.21,36.45,24.4,39.54,1694115305,2023/09/07,19:35,0x00000000
74463,Grootbos,2023/09/07,17:40,0.37,0.0,9.85,133.68,0.0,0.0,48.84,2474.17,15.14,105.23,36.06,24.42,39.15,1694115605,2023/09/07,19:40,0x00000000
74464,Grootbos,2023/09/07,17:45,0.39,0.0,11.55,148.27,0.0,0.0,68.54,3306.35,15.65,105.22,35.64,24.43,38.73,1694115905,2023/09/07,19:45,0x00000000
74465,Grootbos,2023/09/07,17:50,0.4,0.0,9.08,145.69,0.0,0.0,72.5,3655.2,15.94,105.21,35.19,24.44,38.27,1694116205,2023/09/07,19:50,0x00000000
74466,Grootbos,2023/09/07,17:55,0.39,0.0,0.0,110.66,0.0,0.0,78.4,3791.01,15.76,105.22,34.71,24.45,37.76,1694116505,2023/09/07,19:55,0x00000000
74467,Grootbos,2023/09/07,18:00,0.38,6.32,3.97,106.97,0.0,0.0,109.55,4948.63,15.85,105.22,34.22,24.45,37.23,1694116805,2023/09/07,20:00,0x00000000
74468,Grootbos,2023/09/07,18:05,0.38,2.01,5.76,114.24,0.0,0.0,110.63,5348.97,16.18,105.23,33.7,24.46,36.7,1694117105,2023/09/07,20:05,0x00000000
74469,Grootbos,2023/09/07,18:10,0.39,0.0,9.56,123.26,0.0,0.0,131.34,6627.3,16.53,105.23,33.17,24.48,36.15,1694117405,2023/09/07,20:10,0x00000000
74470,Grootbos,2023/09/07,18:15,0.38,1.68,2.97,104.3,0.0,0.0,125.83,6118.78,16.54,105.22,32.65,24.5,35.62,1694117705,2023/09/07,20:15,0x00000000
74471,Grootbos,2023/09/07,18:20,0.36,10.0,0.0,84.2,0.0,0.0,136.8,6709.14,16.39,105.23,32.15,24.52,35.09,1694118005,2023/09/07,20:20,0x00000000
74472,Grootbos,2023/09/07,18:25,0.35,15.09,2.74,76.16,0.0,0.0,162.77,7951.48,16.29,105.22,31.69,24.55,34.6,1694118305,2023/09/07,20:25,0x00000000
74473,Grootbos,2023/09/07,18:30,0.34,13.59,3.92,83.71,0.0,0.0,187.07,9551.29,16.64,105.22,31.25,24.58,34.16,1694118605,2023/09/07,20:30,0x00000000
74474,Grootbos,2023/09/07,18:35,0.34,13.76,7.63,83.49,0.0,0.0,207.94,11084.29,16.72,105.23,30.85,24.61,33.76,1694118905,2023/09/07,20:35,0x00000000
74475,Grootbos,2023/09/07,18:40,0.35,11.39,9.66,97.35,0.0,0.0,239.7,13621.77,17.21,105.24,30.47,24.63,33.4,1694119205,2023/09/07,20:40,0x00000000
74476,Grootbos,2023/09/07,18:45,0.34,18.08,0.29,66.77,0.0,0.0,182.86,9087.24,16.86,105.24,30.14,24.65,33.06,1694119505,2023/09/07,20:45,0x00000000
74477,Grootbos,2023/09/07,18:50,0.33,20.14,12.61,84.42,0.0,0.0,159.71,7124.49,17.16,105.25,29.83,24.68,32.75,1694119805,2023/09/07,20:50,0x00000000
74478,Grootbos,2023/09/07,18:55,0.33,18.36,10.71,81.93,0.0,0.0,143.03,6055.46,17.4,105.24,29.54,24.69,32.46,1694120105,2023/09/07,20:55,0x00000000
74479,Grootbos,2023/09/07,19:00,0.34,10.97,20.31,110.28,0.0,0.0,165.83,7472.46,18.05,105.24,29.26,24.71,32.2,1694120405,2023/09/07,21:00,0x00000000
74480,Grootbos,2023/09/07,19:05,0.33,11.44,9.47,83.2,0.0,0.0,166.1,6568.35,17.99,105.25,28.97,24.71,31.93,1694120705,2023/09/07,21:05,0x00000000
74481,Grootbos,2023/09/07,19:10,0.32,19.44,2.87,46.26,0.0,0.0,90.03,3821.75,17.26,105.24,28.68,24.73,31.66,1694121005,2023/09/07,21:10,0x00000000
74482,Grootbos,2023/09/07,19:15,0.32,11.64,14.62,83.31,0.0,0.0,116.53,5012.79,18.11,105.25,28.42,24.73,31.39,1694121305,2023/09/07,21:15,0x00000000
74483,Grootbos,2023/09/07,19:20,0.31,19.32,0.5,41.25,0.0,0.0,81.3,3155.41,17.48,105.28,28.16,24.74,31.14,1694121605,2023/09/07,21:20,0x00000000
74484,Grootbos,2023/09/07,19:25,0.3,20.85,9.68,50.36,0.0,0.0,85.49,3287.3,17.55,105.28,27.91,24.75,30.89,1694121905,2023/09/07,21:25,0x00000000
74485,Grootbos,2023/09/07,19:30,0.3,18.3,7.8,52.94,0.0,0.0,62.42,2517.85,17.85,105.28,27.68,24.76,30.66,1694122205,2023/09/07,21:30,0x00000000
74486,Grootbos,2023/09/07,19:35,0.29,26.59,0.0,10.29,0.0,0.0,26.78,1097.6,16.91,105.27,27.46,24.78,30.43,1694122505,2023/09/07,21:35,0x00000000
74487,Grootbos,2023/09/07,19:40,0.29,18.32,15.66,64.28,0.0,0.0,47.35,1686.01,18.03,105.28,27.26,24.78,30.23,1694122805,2023/09/07,21:40,0x00000000
74488,Grootbos,2023/09/07,19:45,0.29,17.74,11.51,54.23,0.0,0.0,71.83,2505.26,18.07,105.3,27.06,24.78,30.05,1694123105,2023/09/07,21:45,0x00000000
74489,Grootbos,2023/09/07,19:50,0.29,21.13,7.15,37.15,0.0,0.0,36.16,1585.28,17.8,105.3,26.87,24.79,29.86,1694123405,2023/09/07,21:50,0x00000000
74490,Grootbos,2023/09/07,19:55,0.3,24.53,5.01,24.85,0.0,0.0,42.09,1609.31,17.53,105.31,26.69,24.8,29.67,1694123705,2023/09/07,21:55,0x00000000
74491,Grootbos,2023/09/07,20:00,0.31,17.97,21.29,69.79,0.0,0.0,62.47,2724.16,18.45,105.32,26.53,24.81,29.49,1694124005,2023/09/07,22:00,0x00000000
74492,Grootbos,2023/09/07,20:05,0.33,9.43,25.73,83.7,0.0,0.0,71.72,2844.17,18.91,105.32,26.37,24.82,29.32,1694124305,2023/09/07,22:05,0x00000000
74493,Grootbos,2023/09/07,20:10,0.35,0.0,49.3,138.87,0.0,0.0,43.76,1702.57,20.23,105.33,26.21,24.82,29.18,1694124605,2023/09/07,22:10,0x00000000
74494,Grootbos,2023/09/07,20:15,0.39,0.0,45.14,189.57,0.0,0.0,55.73,2498.85,22.29,105.33,26.06,24.82,29.03,1694124905,2023/09/07,22:15,0x00000000
74495,Grootbos,2023/09/07,20:20,0.42,0.0,49.63,191.22,0.0,0.0,50.48,1752.27,22.68,105.33,25.91,24.82,28.87,1694125205,2023/09/07,22:20,0x00000000
74496,Grootbos,2023/09/07,20:25,0.45,0.0,17.63,142.94,0.0,0.0,55.0,1437.92,22.64,105.34,25.76,24.82,28.72,1694125505,2023/09/07,22:25,0x00000000
74497,Grootbos,2023/09/07,20:30,0.44,0.0,15.53,106.98,0.0,0.0,52.17,1866.82,21.78,105.34,25.61,24.83,28.57,1694125805,2023/09/07,22:30,0x00000000
74498,Grootbos,2023/09/07,20:35,0.41,0.52,0.0,43.15,0.0,0.0,29.4,1532.05,20.54,105.35,25.46,24.83,28.42,1694126105,2023/09/07,22:35,0x00000000
74499,Grootbos,2023/09/07,20:40,0.39,10.22,0.0,28.29,0.0,0.0,20.08,803.27,19.97,105.36,25.32,24.82,28.28,1694126405,2023/09/07,22:40,0x00000000
74500,Grootbos,2023/09/07,20:45,0.39,16.32,0.0,40.14,0.0,0.0,24.74,614.43,20.31,105.36,25.18,24.82,28.14,1694126705,2023/09/07,22:45,0x00000000
74501,Grootbos,2023/09/07,20:50,0.4,0.0,25.02,75.6,0.0,0.0,34.27,1019.3,21.0,105.36,25.05,24.83,28.0,1694127005,2023/09/07,22:50,0x00000000
74502,Grootbos,2023/09/07,20:55,0.47,0.0,79.69,252.78,0.0,0.0,52.26,1560.86,25.19,105.36,24.92,24.83,27.87,1694127305,2023/09/07,22:55,0x00000000
74503,Grootbos,2023/09/07,21:00,0.47,0.0,13.67,130.86,0.0,0.0,47.51,1442.98,24.28,105.36,24.79,24.83,27.75,1694127605,2023/09/07,23:00,0x00000000
74504,Grootbos,2023/09/07,21:05,0.44,0.0,0.0,58.73,0.0,0.0,32.16,1028.22,22.49,105.37,24.67,24.83,27.62,1694127905,2023/09/07,23:05,0x00000000
74505,Grootbos,2023/09/07,21:10,0.41,7.18,0.0,16.7,0.0,0.0,28.67,1003.64,21.11,105.38,24.53,24.83,27.51,1694128205,2023/09/07,23:10,0x00000000
74506,Grootbos,2023/09/07,21:15,0.39,1.58,0.0,34.59,0.0,0.0,20.33,1323.16,21.64,105.41,24.42,24.82,27.39,1694128505,2023/09/07,23:15,0x00000000
74507,Grootbos,2023/09/07,21:20,0.37,9.34,0.0,0.0,0.0,0.0,12.25,615.04,20.33,105.41,24.28,24.83,27.27,1694128805,2023/09/07,23:20,0x00000000
74508,Grootbos,2023/09/07,21:25,0.38,13.08,0.0,22.58,0.0,0.0,16.05,562.3,21.08,105.41,24.13,24.83,27.14,1694129105,2023/09/07,23:25,0x00000000
74509,Grootbos,2023/09/07,21:30,0.4,14.23,1.52,39.54,0.0,0.0,26.46,852.85,21.81,105.4,24.01,24.83,27.0,1694129405,2023/09/07,23:30,0x00000000
74510,Grootbos,2023/09/07,21:35,0.4,12.3,10.12,57.39,0.0,0.0,43.47,983.49,22.4,105.4,23.9,24.84,26.87,1694129705,2023/09/07,23:35,0x00000000
74511,Grootbos,2023/09/07,21:40,0.43,0.0,40.45,115.11,0.0,0.0,27.8,683.77,23.72,105.4,23.81,24.85,26.77,1694130005,2023/09/07,23:40,0x00000000
74512,Grootbos,2023/09/07,21:45,0.44,0.0,26.81,123.97,0.0,0.0,24.33,772.5,24.83,105.4,23.73,24.85,26.68,1694130305,2023/09/07,23:45,0x00000000
74513,Grootbos,2023/09/07,21:50,0.42,0.0,0.0,14.02,0.0,0.0,15.96,274.25,22.2,105.39,23.63,24.85,26.61,1694130605,2023/09/07,23:50,0x00000000
74514,Grootbos,2023/09/07,21:55,0.47,0.0,13.66,76.16,0.0,0.0,34.04,1129.7,23.75,105.39,23.56,24.85,26.54,1694130905,2023/09/07,23:55,0x00000000
74515,Grootbos,2023/09/07,22:00,0.44,0.0,7.08,28.85,0.0,0.0,33.93,1275.35,22.52,105.4,23.51,24.87,26.47,1694131205,2023/09/08,00:00,0x00000000
74516,Grootbos,2023/09/07,22:05,0.41,0.0,0.0,12.44,0.0,0.0,31.71,1377.6,21.86,105.39,23.45,24.86,26.42,1694131505,2023/09/08,00:05,0x00000000
74517,Grootbos,2023/09/07,22:10,0.41,7.86,0.0,12.17,0.0,0.0,24.64,873.82,22.0,105.39,23.39,24.86,26.37,1694131805,2023/09/08,00:10,0x00000000
74518,Grootbos,2023/09/07,22:15,0.41,13.18,1.11,18.96,0.0,0.0,31.07,1203.87,22.03,105.39,23.33,24.86,26.32,1694132105,2023/09/08,00:15,0x00000000
74519,Grootbos,2023/09/07,22:20,0.42,10.48,5.7,30.58,0.0,0.0,28.41,1148.8,22.74,105.38,23.27,24.86,26.26,1694132405,2023/09/08,00:20,0x00000000
74520,Grootbos,2023/09/07,22:25,0.39,12.42,0.92,25.51,0.0,0.0,31.99,1522.21,22.62,105.38,23.21,24.86,26.19,1694132705,2023/09/08,00:25,0x00000000
74521,Grootbos,2023/09/07,22:30,0.43,1.47,19.13,36.56,0.0,0.0,31.57,1190.7,22.77,105.39,23.17,24.87,26.14,1694133005,2023/09/08,00:30,0x00000000
74522,Grootbos,2023/09/07,22:35,0.41,4.24,15.99,57.62,0.0,0.0,26.08,1261.4,23.79,105.38,23.12,24.87,26.09,1694133305,2023/09/08,00:35,0x00000000
74523,Grootbos,2023/09/07,22:40,0.41,1.78,22.67,64.12,0.0,0.0,11.87,481.64,24.02,105.39,23.07,24.87,26.05,1694133605,2023/09/08,00:40,0x00000000
74524,Grootbos,2023/09/07,22:45,0.4,0.0,29.05,84.43,0.0,0.0,33.4,1204.41,24.87,105.38,23.02,24.86,26.0,1694133905,2023/09/08,00:45,0x00000000
74525,Grootbos,2023/09/07,22:50,0.41,4.76,12.77,62.39,0.0,0.0,22.41,842.25,24.83,105.38,22.97,24.87,25.96,1694134205,2023/09/08,00:50,0x00000000
74526,Grootbos,2023/09/07,22:55,0.43,2.98,12.66,61.74,0.0,0.0,25.98,1029.81,24.79,105.36,22.93,24.87,25.91,1694134505,2023/09/08,00:55,0x00000000
74527,Grootbos,2023/09/07,23:00,0.44,0.0,25.67,95.1,0.0,0.0,18.19,675.25,25.87,105.36,22.89,24.87,25.86,1694134805,2023/09/08,01:00,0x00000000
74528,Grootbos,2023/09/07,23:05,0.42,2.41,0.0,0.0,0.0,0.0,25.56,768.95,23.59,105.35,22.83,24.87,25.81,1694135105,2023/09/08,01:05,0x00000000
74529,Grootbos,2023/09/07,23:10,0.4,8.25,15.89,59.03,0.0,0.0,9.2,307.7,24.79,105.35,22.79,24.87,25.76,1694135405,2023/09/08,01:10,0x00000000
74530,Grootbos,2023/09/07,23:15,0.42,3.98,14.44,65.56,0.0,0.0,31.81,1348.48,25.42,105.36,22.74,24.87,25.7,1694135705,2023/09/08,01:15,0x00000000
74531,Grootbos,2023/09/07,23:20,0.43,0.0,1.68,13.04,0.0,0.0,17.1,754.49,24.24,105.37,22.7,24.87,25.64,1694136005,2023/09/08,01:20,0x00000000
74532,Grootbos,2023/09/07,23:25,0.42,4.02,8.95,34.84,0.0,0.0,14.32,657.34,24.6,105.37,22.65,24.87,25.59,1694136305,2023/09/08,01:25,0x00000000
74533,Grootbos,2023/09/07,23:30,0.41,8.94,6.76,44.28,0.0,0.0,11.54,519.69,25.13,105.39,22.61,24.87,25.54,1694136605,2023/09/08,01:30,0x00000000
74534,Grootbos,2023/09/07,23:35,0.43,10.78,0.0,28.28,0.0,0.0,13.75,554.24,24.91,105.39,22.55,24.87,25.49,1694136905,2023/09/08,01:35,0x00000000
74535,Grootbos,2023/09/07,23:40,0.42,11.08,7.9,40.47,0.0,0.0,20.64,987.91,24.94,105.39,22.52,24.88,25.43,1694137205,2023/09/08,01:40,0x00000000
74536,Grootbos,2023/09/07,23:45,0.43,2.65,0.0,14.65,0.0,0.0,26.67,1127.23,24.71,105.38,22.49,24.88,25.4,1694137505,2023/09/08,01:45,0x00000000
74537,Grootbos,2023/09/07,23:50,0.41,7.9,0.0,0.0,0.0,0.0,33.7,1034.26,22.45,105.38,22.47,24.89,25.37,1694137805,2023/09/08,01:50,0x00000000
74538,Grootbos,2023/09/07,23:55,0.42,9.37,14.34,41.82,0.0,0.0,25.95,1027.0,24.5,105.39,22.46,24.89,25.36,1694138105,2023/09/08,01:55,0x00000000
74539,Grootbos,2023/09/08,00:00,0.42,0.0,15.12,54.84,0.0,0.0,31.57,1366.65,25.55,105.38,22.42,24.87,25.36,1694138405,2023/09/08,02:00,0x00000000
74540,Grootbos,2023/09/08,00:05,0.43,4.65,0.0,16.38,0.0,0.0,36.37,931.11,24.88,105.38,22.37,24.87,25.32,1694138705,2023/09/08,02:05,0x00000000
74541,Grootbos,2023/09/08,00:10,0.42,7.25,0.0,5.3,0.0,0.0,34.92,973.91,23.91,105.37,22.33,24.87,25.26,1694139005,2023/09/08,02:10,0x00000000
74542,Grootbos,2023/09/08,00:15,0.4,0.0,0.0,0.0,0.0,0.0,21.37,811.14,21.93,105.37,22.3,24.88,25.2,1694139305,2023/09/08,02:15,0x00000000
74543,Grootbos,2023/09/08,00:20,0.38,20.81,0.0,0.0,0.0,0.0,19.41,762.68,21.74,105.37,22.28,24.88,25.16,1694139605,2023/09/08,02:20,0x00000000
74544,Grootbos,2023/09/08,00:25,0.39,9.26,8.85,35.07,0.0,0.0,31.52,1244.08,24.6,105.38,22.25,24.87,25.13,1694139905,2023/09/08,02:25,0x00000000
74545,Grootbos,2023/09/08,00:30,0.38,5.37,0.0,0.0,0.0,0.0,36.45,1832.06,22.01,105.35,22.21,24.89,25.1,1694140205,2023/09/08,02:30,0x00000000
74546,Grootbos,2023/09/08,00:35,0.37,25.14,0.0,0.0,0.0,0.0,24.7,909.78,21.76,105.37,22.2,24.89,25.08,1694140505,2023/09/08,02:35,0x00000000
74547,Grootbos,2023/09/08,00:40,0.37,11.03,0.0,0.0,0.0,0.0,26.13,944.11,22.76,105.36,22.19,24.88,25.07,1694140805,2023/09/08,02:40,0x00000000
74548,Grootbos,2023/09/08,00:45,0.36,16.97,0.0,0.0,0.0,0.0,20.92,793.18,22.06,105.34,22.19,24.89,25.06,1694141105,2023/09/08,02:45,0x00000000
74549,Grootbos,2023/09/08,00:50,0.36,14.3,0.0,0.0,0.0,0.0,17.25,624.5,21.48,105.36,22.19,24.89,25.07,1694141405,2023/09/08,02:50,0x00000000
74550,Grootbos,2023/09/08,00:55,0.36,23.41,0.0,0.0,0.0,0.0,17.79,681.15,20.44,105.35,22.21,24.89,25.08,1694141705,2023/09/08,02:55,0x00000000
74551,Grootbos,2023/09/08,01:00,0.35,21.81,0.0,0.0,0.0,0.0,47.42,1247.46,20.71,105.34,22.23,24.91,25.1,1694142005,2023/09/08,03:00,0x00000000
74552,Grootbos,2023/09/08,01:05,0.35,19.45,0.0,0.0,0.0,0.0,30.65,1029.91,21.03,105.35,22.25,24.9,25.14,1694142305,2023/09/08,03:05,0x00000000
74553,Grootbos,2023/09/08,01:10,0.36,22.96,4.14,5.99,0.0,0.0,27.84,1075.9,22.04,105.35,22.27,24.89,25.18,1694142605,2023/09/08,03:10,0x00000000
74554,Grootbos,2023/09/08,01:15,0.37,15.54,0.0,12.29,0.0,0.0,32.54,1238.16,22.56,105.34,22.28,24.9,25.21,1694142905,2023/09/08,03:15,0x00000000
74555,Grootbos,2023/09/08,01:20,0.38,6.41,0.0,0.0,0.0,0.0,22.58,845.33,21.65,105.34,22.3,24.89,25.21,1694143205,2023/09/08,03:20,0x00000000
74556,Grootbos,2023/09/08,01:25,0.36,16.6,2.34,6.82,0.0,0.0,34.39,1104.14,21.72,105.35,22.29,24.89,25.21,1694143505,2023/09/08,03:25,0x00000000
74557,Grootbos,2023/09/08,01:30,0.38,8.9,20.18,51.39,0.0,0.0,65.94,2677.62,23.49,105.35,22.26,24.87,25.2,1694143805,2023/09/08,03:30,0x00000000
74558,Grootbos,2023/09/08,01:35,0.41,4.91,1.11,34.99,0.0,0.0,62.44,2659.37,23.93,105.34,22.23,24.88,25.16,1694144105,2023/09/08,03:35,0x00000000
74559,Grootbos,2023/09/08,01:40,0.41,8.28,10.2,34.85,0.0,0.0,91.79,2497.39,23.51,105.34,22.19,24.88,25.1,1694144405,2023/09/08,03:40,0x00000000
74560,Grootbos,2023/09/08,01:45,0.45,0.0,29.97,99.71,0.0,0.0,61.31,2336.08,25.71,105.33,22.16,24.87,25.05,1694144705,2023/09/08,03:45,0x00000000
74561,Grootbos,2023/09/08,01:50,0.47,0.0,17.49,82.6,0.0,0.0,70.47,2062.63,25.93,105.32,22.11,24.87,25.0,1694145005,2023/09/08,03:50,0x00000000
74562,Grootbos,2023/09/08,01:55,0.48,0.07,0.0,35.76,0.0,0.0,80.3,2661.98,24.8,105.31,22.06,24.88,24.95,1694145305,2023/09/08,03:55,0x00000000
74563,Grootbos,2023/09/08,02:00,0.48,2.79,0.0,34.35,0.0,0.0,55.86,1660.5,24.36,105.31,22.02,24.88,24.9,1694145605,2023/09/08,04:00,0x00000000
74564,Grootbos,2023/09/08,02:05,0.45,6.77,0.0,4.34,0.0,0.0,34.87,1491.99,23.53,105.3,21.99,24.88,24.86,1694145905,2023/09/08,04:05,0x00000000
74565,Grootbos,2023/09/08,02:10,0.44,11.84,0.0,0.0,0.0,0.0,67.11,3315.25,22.59,105.3,21.97,24.88,24.84,1694146205,2023/09/08,04:10,0x00000000
74566,Grootbos,2023/09/08,02:15,0.45,16.79,0.0,0.0,0.0,0.0,22.91,1100.48,21.75,105.3,21.94,24.88,24.82,1694146505,2023/09/08,04:15,0x00000000
74567,Grootbos,2023/09/08,02:20,0.43,21.01,0.0,6.7,0.0,0.0,18.43,846.82,22.92,105.29,21.92,24.88,24.8,1694146805,2023/09/08,04:20,0x00000000
74568,Grootbos,2023/09/08,02:25,0.42,15.03,0.0,4.79,0.0,0.0,41.49,1966.38,23.27,105.29,21.89,24.88,24.78,1694147105,2023/09/08,04:25,0x00000000
74569,Grootbos,2023/09/08,02:30,0.42,18.78,0.0,0.0,0.0,0.0,31.53,1561.49,22.09,105.28,21.85,24.87,24.74,1694147405,2023/09/08,04:30,0x00000000
74570,Grootbos,2023/09/08,02:35,0.42,21.83,0.0,0.0,0.0,0.0,19.39,909.25,22.01,105.27,21.81,24.87,24.7,1694147705,2023/09/08,04:35,0x00000000
74571,Grootbos,2023/09/08,02:40,0.41,21.74,0.0,0.0,0.0,0.0,14.49,488.57,21.11,105.27,21.77,24.87,24.65,1694148005,2023/09/08,04:40,0x00000000
74572,Grootbos,2023/09/08,02:45,0.41,25.26,0.0,0.0,0.0,0.0,16.23,635.01,21.72,105.26,21.73,24.87,24.6,1694148305,2023/09/08,04:45,0x00000000
74573,Grootbos,2023/09/08,02:50,0.42,19.51,9.2,24.03,0.0,0.0,55.64,1458.03,23.07,105.26,21.69,24.88,24.56,1694148605,2023/09/08,04:50,0x00000000
74574,Grootbos,2023/09/08,02:55,0.41,14.1,0.0,0.0,0.0,0.0,18.96,352.24,21.81,105.26,21.65,24.88,24.51,1694148905,2023/09/08,04:55,0x00000000
74575,Grootbos,2023/09/08,03:00,0.42,23.15,8.35,19.89,0.0,0.0,35.24,1100.85,22.75,105.26,21.61,24.88,24.47,1694149205,2023/09/08,05:00,0x00000000
74576,Grootbos,2023/09/08,03:05,0.44,16.45,6.39,24.69,0.0,0.0,41.75,1215.17,23.44,105.25,21.58,24.88,24.43,1694149505,2023/09/08,05:05,0x00000000
74577,Grootbos,2023/09/08,03:10,0.43,17.22,0.0,0.0,0.0,0.0,33.99,772.2,22.26,105.25,21.55,24.88,24.4,1694149805,2023/09/08,05:10,0x00000000
74578,Grootbos,2023/09/08,03:15,0.43,18.24,0.0,0.0,0.0,0.0,33.56,1024.75,22.21,105.25,21.53,24.88,24.36,1694150105,2023/09/08,05:15,0x00000000
74579,Grootbos,2023/09/08,03:20,0.43,16.57,0.0,0.0,0.0,0.0,36.5,1634.31,21.18,105.24,21.51,24.89,24.34,1694150405,2023/09/08,05:20,0x00000000
74580,Grootbos,2023/09/08,03:25,0.44,18.52,15.83,27.16,0.0,0.0,29.2,995.95,22.31,105.23,21.5,24.89,24.32,1694150705,2023/09/08,05:25,0x00000000
74581,Grootbos,2023/09/08,03:30,0.44,6.52,10.27,47.04,0.0,0.0,38.12,1662.73,24.2,105.23,21.48,24.88,24.32,1694151005,2023/09/08,05:30,0x00000000
74582,Grootbos,2023/09/08,03:35,0.43,15.25,0.0,0.0,0.0,0.0,32.82,1412.97,21.75,105.22,21.47,24.89,24.3,1694151305,2023/09/08,05:35,0x00000000
74583,Grootbos,2023/09/08,03:40,0.43,8.87,27.15,64.27,0.0,0.0,17.46,704.06,24.08,105.22,21.45,24.88,24.29,1694151605,2023/09/08,05:40,0x00000000
74584,Grootbos,2023/09/08,03:45,0.46,0.0,27.96,86.36,0.0,0.0,24.28,862.21,25.58,105.23,21.42,24.87,24.28,1694151905,2023/09/08,05:45,0x00000000
74585,Grootbos,2023/09/08,03:50,0.46,0.0,0.0,35.35,0.0,0.0,44.11,1657.69,24.58,105.22,21.39,24.88,24.24,1694152205,2023/09/08,05:50,0x00000000
74586,Grootbos,2023/09/08,03:55,0.41,10.15,0.0,0.0,0.0,0.0,12.33,515.92,20.86,105.22,21.37,24.89,24.2,1694152505,2023/09/08,05:55,0x00000000
74587,Grootbos,2023/09/08,04:00,0.4,19.29,0.0,0.0,0.0,0.0,25.99,1088.47,20.54,105.22,21.37,24.89,24.16,1694152805,2023/09/08,06:00,0x00000000
74588,Grootbos,2023/09/08,04:05,0.39,12.85,0.0,0.0,0.0,0.0,23.12,1019.46,19.97,105.22,21.36,24.9,24.15,1694153105,2023/09/08,06:05,0x00000000
74589,Grootbos,2023/09/08,04:10,0.37,21.47,0.0,0.0,0.0,0.0,5.34,207.05,19.39,105.23,21.37,24.9,24.16,1694153405,2023/09/08,06:10,0x00000000
74590,Grootbos,2023/09/08,04:15,0.36,22.48,0.0,0.0,0.0,0.0,4.63,222.74,19.71,105.24,21.39,24.9,24.19,1694153705,2023/09/08,06:15,0x00000000
74591,Grootbos,2023/09/08,04:20,0.37,12.07,19.94,34.83,0.0,0.0,8.47,319.25,21.21,105.24,21.4,24.9,24.22,1694154005,2023/09/08,06:20,0x00000000
74592,Grootbos,2023/09/08,04:25,0.45,0.0,49.91,132.57,0.0,0.0,19.6,601.73,25.98,105.25,21.42,24.89,24.26,1694154305,2023/09/08,06:25,0x00000000
74593,Grootbos,2023/09/08,04:30,0.44,2.92,0.0,34.38,0.0,0.0,18.89,425.22,24.02,105.25,21.43,24.89,24.28,1694154605,2023/09/08,06:30,0x00000000
74594,Grootbos,2023/09/08,04:35,0.47,0.0,48.59,128.6,0.0,0.0,21.0,469.74,25.77,105.25,21.44,24.89,24.29,1694154905,2023/09/08,06:35,0x00000000
74595,Grootbos,2023/09/08,04:40,0.52,0.0,22.21,106.56,0.0,0.0,39.18,977.95,27.06,105.25,21.44,24.89,24.29,1694155205,2023/09/08,06:40,0x00000000
74596,Grootbos,2023/09/08,04:45,0.46,3.13,0.0,0.0,0.0,0.0,19.93,752.86,23.26,105.25,21.43,24.89,24.27,1694155505,2023/09/08,06:45,0x00000000
74597,Grootbos,2023/09/08,04:50,0.42,0.0,0.0,0.0,0.0,0.0,6.71,245.79,20.52,105.25,21.43,24.9,24.26,1694155805,2023/09/08,06:50,0x00000000
74598,Grootbos,2023/09/08,04:55,0.41,12.04,0.0,0.0,0.0,0.0,8.4,227.87,20.56,105.26,21.44,24.9,24.26,1694156105,2023/09/08,06:55,0x00000000
74599,Grootbos,2023/09/08,05:00,0.4,5.28,0.0,0.0,0.0,0.0,4.85,120.0,20.19,105.26,21.45,24.89,24.28,1694156405,2023/09/08,07:00,0x00000000
74600,Grootbos,2023/09/08,05:05,0.38,19.49,0.0,0.0,0.0,0.0,4.09,141.57,19.66,105.26,21.46,24.89,24.3,1694156705,2023/09/08,07:05,0x00000000
74601,Grootbos,2023/09/08,05:10,0.38,20.11,0.0,0.0,0.0,0.0,5.65,267.37,20.01,105.26,21.47,24.89,24.32,1694157005,2023/09/08,07:10,0x00000000
74602,Grootbos,2023/09/08,05:15,0.37,22.0,0.0,0.0,0.0,0.0,3.99,177.73,20.06,105.26,21.49,24.9,24.33,1694157305,2023/09/08,07:15,0x00000000
74603,Grootbos,2023/09/08,05:20,0.36,25.95,0.0,0.0,0.0,0.0,4.54,145.29,19.57,105.26,21.52,24.9,24.35,1694157605,2023/09/08,07:20,0x00000000
74604,Grootbos,2023/09/08,05:25,0.35,20.81,0.0,0.0,0.0,0.0,3.54,118.82,19.74,105.27,21.53,24.9,24.37,1694157905,2023/09/08,07:25,0x00000000
74605,Grootbos,2023/09/08,05:30,0.34,21.68,0.0,0.0,0.0,0.0,2.56,94.08,19.24,105.28,21.54,24.89,24.39,1694158205,2023/09/08,07:30,0x00000000
74606,Grootbos,2023/09/08,05:35,0.35,25.51,1.04,0.0,0.0,0.0,3.94,186.63,19.98,105.28,21.55,24.89,24.4,1694158505,2023/09/08,07:35,0x00000000
